"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"122","일반음식점","07_24_04_P","5470000","5470000-101-2017-00046","2017-08-10","","01","영업/정상","01","영업","","","","","055 943 9298","51.12","670-809","경상남도 거창군 거창읍 중앙리 483-6","경상남도 거창군 거창읍 강변로 141","50138","간이역","2026-03-02 11:24:21","U","2026-03-04 02:40:00","호프/통닭","282523.884605726","243162.192971196","호프/통닭","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","51.12","","","",
"123","일반음식점","07_24_04_P","5470000","5470000-101-2017-00054","2017-10-11","","01","영업/정상","01","영업","","","","","055 944 0506","27.26","670-808","경상남도 거창군 거창읍 중앙리 294-1","경상남도 거창군 거창읍 하동1길 10","50133","마마수니","2026-03-02 11:18:26","U","2026-03-04 02:40:00","김밥(도시락)","282492.737749013","243410.483623118","김밥(도시락)","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","27.26","","","",
"124","일반음식점","07_24_04_P","5470000","5470000-101-2017-00062","2017-12-20","","01","영업/정상","01","영업","","","","","055 943 9292","173.00","670-912","경상남도 거창군 가조면 일부리 1294","경상남도 거창군 가조면 온천길 98-7, 1층","50118","바우하우스","2026-03-02 11:19:02","U","2026-03-04 02:40:00","한식","292709.135042036","244726.333728323","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","173","","","",
"125","일반음식점","07_24_04_P","5470000","5470000-101-2015-00029","2015-08-10","","01","영업/정상","01","영업","","","","","055 942 7864","4.75","670-808","경상남도 거창군 거창읍 중앙리 122-1 미곡동 5-10호","경상남도 거창군 거창읍 중앙로 140, 미곡동 5-10호","50138","동기식당","2026-03-02 11:14:08","U","2026-03-04 02:40:00","한식","282668.207809862","243405.50736181","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","4.75","","","",
"126","일반음식점","07_24_04_P","4050000","5640000-101-2026-00018","2026-02-02","","03","폐업","02","폐업","2026-02-28","","","","","","448-811","경기도 용인시 수지구 죽전동 1285 (주)신세계 사우스시티","경기도 용인시 수지구 포은대로 536 (주)신세계 사우스시티 지하2층 일부호 (죽전동)","16896","농가의 식탁","2026-03-01 04:15:11","U","2026-03-04 02:40:00","기타","209514.367988403","424782.528523847","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"127","일반음식점","07_24_04_P","3700000","3700000-101-2026-00034","2026-02-02","","03","폐업","02","폐업","2026-02-28","","","","","","680-816","울산광역시 남구 삼산동 1569-1 업스퀘어 울산삼산동복합빌딩","울산광역시 남구 화합로 185, 업스퀘어 울산삼산동복합빌딩 (삼산동)","44705","쫀드기상회","2026-03-01 04:15:09","U","2026-03-04 02:40:00","기타","412037.511441268","229430.455341277","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"128","일반음식점","07_24_04_P","3740000","3750000-101-2026-00020","2026-02-10","","01","영업/정상","01","영업","","","","","","23.88","440-210","경기도 수원시 장안구 송죽동 514 수원로얄팰리스","경기도 수원시 장안구 송정로 83, 상가동 1층 131-1호 (송죽동, 수원로얄팰리스)","16307","우이쿠키(ooey cookie)","2026-03-01 11:12:12","U","2026-03-04 02:40:00","기타","200562.30206531","421568.086678547","기타","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","23.88","","","",
"129","일반음식점","07_24_04_P","3220000","3220000-101-2026-00113","2026-02-10","","03","폐업","02","폐업","2026-02-28","","","","","","135-834","서울특별시 강남구 대치동 514 SETEC","서울특별시 강남구 남부순환로 3104, SETEC 1층 전시장 일부호 (대치동)","06287","레프트커피(한시적)","2026-03-01 04:15:10","U","2026-03-04 02:40:00","기타","206279.206641169","443733.802684109","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"130","일반음식점","07_24_04_P","4050000","5640000-101-2026-00023","2026-02-11","","03","폐업","02","폐업","2026-02-28","","","","","","448-811","경기도 용인시 수지구 죽전동 1285 (주)신세계 사우스시티","경기도 용인시 수지구 포은대로 536 (주)신세계 사우스시티 9층 일부호 (죽전동)","16896","농가의식탁","2026-03-01 04:15:11","U","2026-03-04 02:40:00","기타","209514.367988403","424782.528523847","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"131","일반음식점","07_24_04_P","4000000","4000000-101-2026-00029","2026-02-11","","03","폐업","02","폐업","2026-02-28","","","","031 373 7083","0.00","447-800","경기도 오산시 오산동 49 오산종합운동장 뒤편","경기도 오산시 경기동로 15, 오산종합운동장 뒤편 (오산동)","18131","오산시새마을회","2026-03-01 04:15:08","U","2026-03-04 02:40:00","한식","206488.371924491","406164.07906243","한식","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"132","일반음식점","07_24_04_P","5130000","5130000-101-2026-00020","2026-02-20","","01","영업/정상","01","영업","","","","","","84.28","712-270","경상북도 경산시 조영동 278-4 나동","경상북도 경산시 대학로61길 12-3, 나동 (조영동)","38529","칠 비어(CHILL BEER)2","2026-03-01 10:10:42","U","2026-03-04 02:40:00","외국음식전문점(인도,태국등)","358453.416593773","261332.606739045","외국음식전문점(인도,태국등)","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","N","84.28","","","",
"133","일반음식점","07_24_04_P","3420000","3420000-101-2025-00109","2025-05-09","","01","영업/정상","01","영업","","","","","","166.77","701-805","대구광역시 동구 불로동 382-19","대구광역시 동구 팔공로 160, 1층 (불로동)","41033","일품푸드","2026-02-27 15:06:05","U","2026-03-04 02:40:00","한식","348074.15887757","269346.262206323","한식","0","0","","","","0","0","0","0","0","","0","0","N","166.77","","","",
"134","일반음식점","07_24_04_P","5430000","5430000-101-2025-00030","2025-06-24","","01","영업/정상","01","영업","","","","","055 812 2030","1031.10","668-834","경상남도 남해군 미조면 송정리 1564 쏠비치 리조트","경상남도 남해군 미조면 쏠비치길 21, 쏠비치 리조트","52441","소울다이닝 바래","2026-03-01 12:42:47","U","2026-03-04 02:40:00","한식","293833.708474541","134335.347558194","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","1031.1","","","",
"135","일반음식점","07_24_04_P","3450000","3450000-101-2026-00040","2026-02-27","","03","폐업","02","폐업","2026-03-01","","","","","","702-845","대구광역시 북구 산격동 1686","대구광역시 북구 유통단지로 110, 엑스코 동관 6홀 (산격동)","41515","코스트커피 밀크티","2026-03-02 04:15:09","U","2026-03-04 02:40:00","기타","345710.47877274","268737.31697705","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"136","일반음식점","07_24_04_P","3820000","3820000-101-2021-00068","2021-03-02","","01","영업/정상","01","영업","","","","","031 8779632","240.00","480-837","경기도 의정부시 용현동 168-3 가동 지상1층","경기도 의정부시 송산로1161번길 141, 가동 지상1층 (용현동)","11796","참 좋은 푸드","2026-03-02 19:47:26","U","2026-03-04 02:40:00","한식","207352.877672565","469404.680272367","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","240","","","",
"137","일반음식점","07_24_04_P","3480000","3480000-101-2021-00039","2021-02-24","","01","영업/정상","01","영업","","","","","053 5528000","287.00","711-838","대구광역시 달성군 화원읍 본리리 1284-5 1,2층","대구광역시 달성군 화원읍 마비정길 163, 1,2층","42967","자연충만","2026-03-01 16:33:26","U","2026-03-04 02:40:00","기타","338557.313337499","254712.243905723","기타","0","0","","","","0","0","0","0","0","","0","0","Y","287","","","",
"138","일반음식점","07_24_04_P","3480000","3480000-101-2026-00034","2026-02-23","","01","영업/정상","01","영업","","","","","","","","대구광역시 달성군 유가읍 봉리 613 6층 603호","대구광역시 달성군 유가읍 테크노공원로 51, 6층 603호","43018","퀸(Queen)","2026-03-01 17:23:11","U","2026-03-04 02:40:00","정종/대포집/소주방","331838.761722146","244537.750024761","정종/대포집/소주방","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"139","일반음식점","07_24_04_P","5470000","5470000-101-1983-00006","1983-12-31","","01","영업/정상","01","영업","","","","","055 9444024","15.60","670-807","경상남도 거창군 거창읍 상림리 55-4","경상남도 거창군 거창읍 아림로 47-1","50132","만우식당","2026-03-02 11:21:47","U","2026-03-04 02:40:00","중국식","282288.620727515","243427.891007056","중국식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","15.6","","","",
"140","일반음식점","07_24_04_P","5470000","5470000-101-2002-00035","2002-06-28","","01","영업/정상","01","영업","","","","","055 942 7454","26.52","670-808","경상남도 거창군 거창읍 중앙리 122-3","경상남도 거창군 거창읍 중앙로 140","50138","진미식당","2026-03-02 11:14:20","U","2026-03-04 02:40:00","한식","282684.030969563","243359.407656982","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","26.52","","","",
"141","일반음식점","07_24_04_P","5470000","5470000-101-2010-00013","2010-03-18","","01","영업/정상","01","영업","","","","","055 942 7302","77.14","670-832","경상남도 거창군 고제면 농산리 200-1 199-7","경상남도 거창군 고제면 고제로 72","50111","삼봉치킨","2026-03-02 11:16:17","U","2026-03-04 02:40:00","통닭(치킨)","278758.675190066","257545.593975487","통닭(치킨)","0","0","기타","","간이상수도","0","0","0","0","0","","0","0","N","77.14","","","",
"142","일반음식점","07_24_04_P","5470000","5470000-101-2013-00026","2013-06-18","","01","영업/정상","01","영업","","","","","055 944 7157","32.70","670-808","경상남도 거창군 거창읍 중앙리 123-2 거창상설시장 채소동 3-1호","경상남도 거창군 거창읍 중앙로 140 (거창상설시장 채소동 3-1호)","50138","정운분식","2026-03-02 11:14:59","U","2026-03-04 02:40:00","분식","282600.444566026","243368.637600277","분식","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","32.7","","","",
"143","일반음식점","07_24_04_P","5470000","5470000-101-2013-00013","2013-03-28","","01","영업/정상","01","영업","","","","","","34.97","670-804","경상남도 거창군 거창읍 대평리 1156","경상남도 거창군 거창읍 강남로 174","50144","봉우리","2026-03-02 11:11:24","U","2026-03-04 02:40:00","한식","282858.635737616","243117.986066074","한식","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","34.97","","","",
"144","일반음식점","07_24_04_P","5470000","5470000-101-1981-00001","1981-07-28","","01","영업/정상","01","영업","","","","","055 9444487","35.36","670-808","경상남도 거창군 거창읍 중앙리 319-6","경상남도 거창군 거창읍 하동1길 39","50133","중화만두","2026-03-02 11:18:47","U","2026-03-04 02:40:00","분식","282451.891946849","243555.603826312","분식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","35.36","","","",
"145","일반음식점","07_24_04_P","5470000","5470000-101-1982-00002","1982-02-05","","01","영업/정상","01","영업","","","","","055 9425015","22.44","670-841","경상남도 거창군 북상면 갈계리 1428-9","경상남도 거창군 북상면 송계로 721","50102","일오식당","2026-03-02 11:05:05","U","2026-03-04 02:40:00","중국식","273934.795276078","253451.217134338","중국식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","22.44","","","",
"146","일반음식점","07_24_04_P","5470000","5470000-101-1995-00004","1995-02-06","","01","영업/정상","01","영업","","","","","055 9427572","73.10","670-807","경상남도 거창군 거창읍 상림리 93-1","경상남도 거창군 거창읍 상동2길 9","50132","풍전복집","2026-03-02 11:09:34","U","2026-03-04 02:40:00","복어취급","282119.848515233","243256.465756724","복어취급","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","73.1","","","",
"147","일반음식점","07_24_04_P","5470000","5470000-101-2009-00051","2009-11-02","","01","영업/정상","01","영업","","","","","055 941 0952","113.40","670-851","경상남도 거창군 위천면 장기리 391","경상남도 거창군 위천면 송계로 363","50103","수승대임정은가든","2026-03-02 11:22:02","U","2026-03-04 02:40:00","식육(숯불구이)","275254.01900911","250899.990884269","식육(숯불구이)","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","113.4","","","",
"148","일반음식점","07_24_04_P","5470000","5470000-101-2006-00040","2006-08-09","","01","영업/정상","01","영업","","","","","055 9434347","102.14","670-807","경상남도 거창군 거창읍 상림리 858-2","경상남도 거창군 거창읍 공수들6길 11","50131","명원","2026-03-02 11:09:01","U","2026-03-04 02:40:00","기타","281710.897535576","243357.602786232","기타","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","102.14","","","",
"149","일반음식점","07_24_04_P","5470000","5470000-101-2006-00043","2006-08-30","","01","영업/정상","01","영업","","","","","055 941 1407","101.16","670-807","경상남도 거창군 거창읍 상림리 857-3","경상남도 거창군 거창읍 공수들5길 28","50131","만포돼지국밥","2026-03-02 11:07:40","U","2026-03-04 02:40:00","한식","281700.10833997","243340.270489013","한식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","101.16","","","",
"150","일반음식점","07_24_04_P","5470000","5470000-101-2006-00046","2006-09-22","","01","영업/정상","01","영업","","","","","055 9446036","10.15","670-808","경상남도 거창군 거창읍 중앙리 121-2 거창상설시장 미곡4동 14호","경상남도 거창군 거창읍 중앙로 140 (거창상설시장 미곡4동 14호)","50138","정아식당","2026-03-02 11:14:31","U","2026-03-04 02:40:00","한식","282601.222545451","243318.01885426","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","10.15","","","",
"151","일반음식점","07_24_04_P","5470000","5470000-101-2005-00031","2005-10-27","","01","영업/정상","01","영업","","","","","055 9439202","126.67","670-803","경상남도 거창군 거창읍 대동리 63-9 대동신흥빌라 101호","경상남도 거창군 거창읍 강양4길 10 (대동신흥빌라 101호)","50134","본전추어탕","2026-03-02 11:09:19","U","2026-03-04 02:40:00","한식","283019.992989906","243712.593759491","한식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","126.67","","","",
"152","일반음식점","07_24_04_P","5470000","5470000-101-1999-00035","1999-03-06","","01","영업/정상","01","영업","","","","","055 9435687","59.68","670-804","경상남도 거창군 거창읍 대평리 1136-2","경상남도 거창군 거창읍 강남로 186","50145","아리산","2026-03-02 11:23:58","U","2026-03-04 02:40:00","중국식","282993.535842954","243171.471700266","중국식","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","59.68","","","",
"153","일반음식점","07_24_04_P","5470000","5470000-101-1987-00020","1987-10-29","","01","영업/정상","01","영업","","","","","055942 4868","69.19","670-802","경상남도 거창군 거창읍 김천리 86-1","경상남도 거창군 거창읍 거함대로4길 89-7","50144","태화식당","2026-03-02 11:24:10","U","2026-03-04 02:40:00","중국식","282541.01244714","242932.231229699","중국식","0","0","기타","","상수도(음용)지하수(주방용)겸용","0","0","0","0","0","","0","0","N","69.19","","","",
"154","일반음식점","07_24_04_P","5470000","5470000-101-1991-00021","1991-09-20","","01","영업/정상","01","영업","","","","","055 942 6639","47.73","670-807","경상남도 거창군 거창읍 상림리 145-6","경상남도 거창군 거창읍 아림로1길 8","50139","회전목마","2026-03-02 11:11:40","U","2026-03-04 02:40:00","호프/통닭","282344.437730513","243213.338026834","호프/통닭","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","47.73","","","",
"155","일반음식점","07_24_04_P","5470000","5470000-101-2004-00064","2004-08-23","","01","영업/정상","01","영업","","","","","055 944 5869","76.50","670-802","경상남도 거창군 거창읍 김천리 271-1","경상남도 거창군 거창읍 수남로 2215","50147","주야로식당","2026-03-02 11:24:33","U","2026-03-04 02:40:00","한식","282414.933274964","242253.07819428","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","76.5","","","",
"156","일반음식점","07_24_04_P","5470000","5470000-101-1991-00036","1991-12-30","","01","영업/정상","01","영업","","","","","055 9423103","25.62","670-914","경상남도 거창군 가조면 마상리 313-3","경상남도 거창군 가조면 지산로 1485","50118","가남식당","2026-03-02 11:22:33","U","2026-03-04 02:40:00","한식","291843.052494828","245963.16027134","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","25.62","","","",
"157","일반음식점","07_24_04_P","5470000","5470000-101-1995-00060","1995-12-01","","01","영업/정상","01","영업","","","","","055 943 8995","21.58","670-808","경상남도 거창군 거창읍 중앙리 319-14","경상남도 거창군 거창읍 하동1길 38","50133","옛날수제비","2026-03-02 11:17:23","U","2026-03-04 02:40:00","한식","282471.824587196","243557.235160001","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","21.58","","","",
"158","일반음식점","07_24_04_P","5470000","5470000-101-2001-00042","2001-04-11","","01","영업/정상","01","영업","","","","","055 9422185","66.04","670-803","경상남도 거창군 거창읍 대동리 814-9","경상남도 거창군 거창읍 중앙로 173-4, 1층","50134","통큰이모생막창","2026-03-02 11:16:38","U","2026-03-04 02:40:00","식육(숯불구이)","282942.606304548","243531.038181227","식육(숯불구이)","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","66.04","","","",
"159","일반음식점","07_24_04_P","5470000","5470000-101-1996-00067","1996-12-06","","01","영업/정상","01","영업","","","","","055 9439800","111.44","670-803","경상남도 거창군 거창읍 대동리 74-10","경상남도 거창군 거창읍 강양1길 5","50134","별미갈비찜","2026-03-02 11:13:51","U","2026-03-04 02:40:00","한식","283131.620703496","243669.830148639","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","111.44","","","",
"160","일반음식점","07_24_04_P","5470000","5470000-101-2001-00027","2001-02-24","","01","영업/정상","01","영업","","","","","055 9447912","39.56","670-802","경상남도 거창군 거창읍 김천리 274-36","경상남도 거창군 거창읍 수남로 2226","50147","아돈깍분식","2026-03-02 11:05:49","U","2026-03-04 02:40:00","분식","282451.21809159","242352.296439219","분식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","39.56","","","",
"161","일반음식점","07_24_04_P","5470000","5470000-101-1998-00065","1998-06-11","","01","영업/정상","01","영업","","","","","055 9428952","24.48","670-803","경상남도 거창군 거창읍 대동리 873","경상남도 거창군 거창읍 시장길 84-4","50138","대동식당","2026-03-02 11:06:31","U","2026-03-04 02:40:00","한식","282772.659838906","243350.889715099","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","24.48","","","",
"162","일반음식점","07_24_04_P","5470000","5470000-101-1991-00009","1991-04-25","","01","영업/정상","01","영업","","","","","055 944 5093","29.04","670-803","경상남도 거창군 거창읍 대동리 711-3 711-7","경상남도 거창군 거창읍 중앙로1길 47-1","50133","옛날추어탕","2026-03-02 11:22:58","U","2026-03-04 02:40:00","한식","282750.69895871","243591.059787662","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","29.04","","","",
"163","일반음식점","07_24_04_P","5470000","5470000-101-1976-00017","1976-02-28","","01","영업/정상","01","영업","","","","","055 9442328","18.00","670-808","경상남도 거창군 거창읍 중앙리 145-11","경상남도 거창군 거창읍 시장길 76","50138","제일식육식당","2026-03-02 11:16:00","U","2026-03-04 02:40:00","식육(숯불구이)","282740.798718381","243342.11653562","식육(숯불구이)","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","18","","","",
"164","일반음식점","07_24_04_P","5470000","5470000-101-1998-00091","1998-11-30","","01","영업/정상","01","영업","","","","","055 9436063","40.41","670-809","경상남도 거창군 거창읍 중앙리 483-6","경상남도 거창군 거창읍 강변로 141-1","50138","뚱이족발보쌈","2026-03-02 11:23:29","U","2026-03-04 02:40:00","한식","282523.884605726","243162.192971196","한식","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","40.41","","","",
"165","일반음식점","07_24_04_P","3220000","3220000-101-2017-00823","2017-08-28","","01","영업/정상","01","영업","","","","","02  62962704","535.43","135-811","서울특별시 강남구 논현동 4-28","서울특별시 강남구 논현로149길 66, 지하1,2층 (논현동)","06039","엔바이콘","2026-03-02 19:53:07","U","2026-03-04 02:40:00","기타","201978.332586097","446080.907682934","기타","0","0","","","","0","0","0","0","0","","0","0","N","535.43","","","",
"166","일반음식점","07_24_04_P","3930000","5560000-101-2025-00091","2025-04-21","","01","영업/정상","01","영업","","","","","031 4945785","441.96","425-852","경기도 안산시 단원구 원시동 770-3 신안산비즈스타복합지식산업센터 134호,135호,136호,137호","경기도 안산시 단원구 산단로 232, 신안산비즈스타복합지식산업센터 134호,135호,136호,137호 (원시동)","15433","뷔페스타","2026-03-02 06:35:46","U","2026-03-04 02:40:00","한식","181355.692340689","423815.131111617","한식","0","0","","","","0","0","0","0","0","","0","0","N","441.96","","","",
"167","일반음식점","07_24_04_P","3930000","5560000-101-2025-00080","2025-04-09","","01","영업/정상","01","영업","","","","","","75.68","425-868","경기도 안산시 단원구 고잔동 537-4 롯데프라자 1층일부(A,B,121,122호)","경기도 안산시 단원구 중앙대로 899, 롯데프라자 1층일부(A,B,121,122호) (고잔동)","15360","솜솜카츠 안산중앙점","2026-03-02 06:10:07","U","2026-03-04 02:40:00","경양식","185430.424306732","423951.686644527","경양식","0","0","","","","0","0","0","0","0","","0","0","N","75.68","","","",
"168","일반음식점","07_24_04_P","5470000","5470000-101-1976-00019","1976-02-28","","01","영업/정상","01","영업","","","","","055 944 7036","30.00","670-808","경상남도 거창군 거창읍 중앙리 152-14","경상남도 거창군 거창읍 시장길 54","50138","오공주만두가","2026-03-02 11:12:29","U","2026-03-04 02:40:00","분식","282640.647316402","243297.662708652","분식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30","","","",
"169","일반음식점","07_24_04_P","5470000","5470000-101-2008-00010","2008-03-10","","01","영업/정상","01","영업","","","","","055 941 0636","12.83","670-807","경상남도 거창군 거창읍 상림리 51-1 51-2, 51-5","경상남도 거창군 거창읍 아림로 55 (51-2, 51-5)","50132","몬나니네","2026-03-02 11:20:43","U","2026-03-04 02:40:00","분식","282266.632236905","243488.884863634","분식","0","0","학교정화(절대)","","상수도전용","0","0","0","0","0","","0","0","N","12.83","","","",
"170","일반음식점","07_24_04_P","5470000","5470000-101-1980-00003","1981-07-28","","01","영업/정상","01","영업","","","","","055 9421818","156.10","670-805","경상남도 거창군 거창읍 서변리 6-5","경상남도 거창군 거창읍 주곡로 504-20","50125","대전식당","2026-03-02 11:13:29","U","2026-03-04 02:40:00","한식","283552.654881688","249110.422513328","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","156.1","","","",
"171","일반음식점","07_24_04_P","3730000","3730000-101-2015-00232","2015-09-07","","03","폐업","02","폐업","2026-02-24","","","","","87.91","","울산광역시 울주군 삼남읍 가천리 93-6","울산광역시 울주군 삼남읍 중남로 3-4","44953","정원","2026-03-01 09:36:27","U","2026-03-04 02:40:00","한식","390827.88655673","227921.624401805","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","87.91","","","",
"172","일반음식점","07_24_04_P","3740000","3750000-101-2020-00070","2020-05-22","","01","영업/정상","01","영업","","","","","","39.10","440-847","경기도 수원시 장안구 조원동 740-5 가동","경기도 수원시 장안구 송정로 189, 가동 1층 (조원동)","16286","쪽갈비사랑","2026-03-01 10:21:11","U","2026-03-04 02:40:00","한식","201434.417759448","421913.038318427","한식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","39.1","","","",
"173","일반음식점","07_24_04_P","6520000","6520000-101-2026-00054","2026-02-27","","03","폐업","02","폐업","2026-03-01","","","","","36.00","697-110","제주특별자치도 서귀포시 법환동 914 제주월드컵경기장","제주특별자치도 서귀포시 월드컵로 33, 제주월드컵경기장 (법환동)","63572","하르","2026-03-02 04:15:11","U","2026-03-04 02:40:00","한식","154166.130335479","-27615.1899714559","한식","0","0","","","","0","0","0","0","0","","0","0","N","36","","","",
"174","일반음식점","07_24_04_P","3480000","3480000-101-2022-00112","2022-06-09","","01","영업/정상","01","영업","","","","","","30.26","711-891","대구광역시 달성군 구지면 응암리 1251 대구국가산단 반도유보라 아이비파크 2","대구광역시 달성군 구지면 국가산단북로60길 59, 117호 (대구국가산단 반도유보라 아이비파크 2)","43008","지코바 치킨구지점","2026-03-01 16:34:35","U","2026-03-04 02:40:00","출장조리","328501.384301002","240739.938522968","출장조리","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30.26","","","",
"175","일반음식점","07_24_04_P","3480000","3480000-101-2022-00086","2022-05-06","","01","영업/정상","01","영업","","","","","053 615 0488","46.80","","대구광역시 달성군 현풍읍 중리 509 1층 107호","대구광역시 달성군 현풍읍 테크노대로 24, 1층 107호","43020","쪽신치왕 현풍점","2026-03-01 16:42:47","U","2026-03-04 02:40:00","기타","331002.428282827","244175.449233325","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","46.8","","","",
"176","일반음식점","07_24_04_P","5470000","5470000-101-2022-00025","2022-04-28","","01","영업/정상","01","영업","","","","","","59.29","670-808","경상남도 거창군 거창읍 중앙리 126-1","경상남도 거창군 거창읍 시장2길 38, 1층","50138","미스터팜스임실치즈피자","2026-03-02 11:15:15","U","2026-03-04 02:40:00","기타","282574.0139402","243360.023224471","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","59.29","","","",
"177","일반음식점","07_24_04_P","3480000","3480000-101-2023-00270","2023-11-09","","01","영업/정상","01","영업","","","","","","147.56","711-851","대구광역시 달성군 논공읍 금포리 0","대구광역시 달성군 논공읍 비슬로 1880, 1층","42974","돌격꽃게장달성점","2026-03-01 16:34:56","U","2026-03-04 02:40:00","한식","","","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","147.56","","","",
"178","일반음식점","07_24_04_P","5100000","5100000-101-2024-00108","2024-12-04","","01","영업/정상","01","영업","","","","","","31.20","770-110","경상북도 영천시 망정동 329-1 정암빌딩","경상북도 영천시 망정1길 174, 1층 115호 (망정동)","38831","알콩딸콩분식","2026-03-01 12:27:29","U","2026-03-04 02:40:00","한식","375960.916071431","277438.908450479","한식","0","0","","","","0","0","0","0","0","","0","0","N","31.2","","","",
