"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"194","즉석판매제조가공업","07_22_19_P","5530000","5530000-107-2026-00044","2026-01-16","","03","폐업","02","폐업","2026-01-22","","","","","3.30","445-360","경기도 화성시 병점동 349-9 태안농협하나로마트 병점역점 1층 일부호","경기도 화성시 병점3로 19, 태안농협하나로마트 병점역점 1층 일부호 (병점동)","18401","씨엔","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","203099.905238696","411812.400960651","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"195","즉석판매제조가공업","07_22_19_P","3220000","3220000-107-2026-00017","2026-01-07","","03","폐업","02","폐업","2026-01-22","","","","","","135-724","서울특별시 강남구 압구정동 429 현대백화점본점","서울특별시 강남구 압구정로 165, 현대백화점 본점 지하1층 식품팀 일부 (압구정동)","06001","주식회사 토담(한시적)","2026-01-23 04:15:10","U","2026-01-25 02:40:00","즉석판매제조가공업","202358.505687227","447232.955697694","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"196","즉석판매제조가공업","07_22_19_P","5670000","5670140-107-2026-00005","2026-01-07","","03","폐업","02","폐업","2026-01-22","","","","","","642-967","경상남도 창원시 성산구 상남동 79 롯데백화점 팝업행사장","경상남도 창원시 성산구 중앙대로 124, 롯데백화점 팝업행사장 (상남동)","51494","미친베이글 기장점","2026-01-23 04:15:10","U","2026-01-25 02:40:00","즉석판매제조가공업","353052.944834244","192993.337825028","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"197","즉석판매제조가공업","07_22_19_P","4440000","4440000-107-2026-00003","2025-01-13","","03","폐업","02","폐업","2026-01-22","","","","","","370-807","충청북도 영동군 영동읍 부용리 6-2 소매점","충청북도 영동군 영동읍 난계로 1194, 영동농협 하나로마트","29149","대산유통시스템","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","269536.024004988","297179.188159118","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"198","즉석판매제조가공업","07_22_19_P","4050000","5620000-107-2026-00014","2026-01-16","","03","폐업","02","폐업","2026-01-22","","","","","","449-814","경기도 용인시 처인구 포곡읍 삼계리 578","경기도 용인시 처인구 포곡읍 포곡로246번길 8, 농협하나로마트","17028","와이엠푸드","2026-01-23 04:15:10","U","2026-01-25 02:40:00","즉석판매제조가공업","220295.992941832","419403.099742281","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"199","즉석판매제조가공업","07_22_19_P","4470000","4470000-107-2026-00001","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","","369-903","충청북도 음성군 금왕읍 금석리 340-41 금왕농협하나로마트","충청북도 음성군 금왕읍 백야로 6, 금왕농협하나로마트","27638","은솔찬","2026-01-23 04:15:10","U","2026-01-25 02:40:00","즉석판매제조가공업","253029.556146442","387552.556162273","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"200","즉석판매제조가공업","07_22_19_P","4470000","4470000-107-2026-00002","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","","369-851","충청북도 음성군 감곡면 왕장리 518 감곡농협","충청북도 음성군 감곡면 장감로126번길 34, 감곡농협","27604","유농위드","2026-01-23 04:15:10","U","2026-01-25 02:40:00","즉석판매제조가공업","256826.757918574","402008.892646233","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"201","즉석판매제조가공업","07_22_19_P","4470000","4470000-107-2026-00003","2026-01-07","","03","폐업","02","폐업","2026-01-22","","","","","","369-832","충청북도 음성군 삼성면 덕정리 765-3","충청북도 음성군 삼성면 대성로 597-2","27652","주식회사 맨땅","2026-01-23 04:15:10","U","2026-01-25 02:40:00","즉석판매제조가공업","244271.164442478","390739.377624686","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"202","즉석판매제조가공업","07_22_19_P","3670000","3670000-107-2026-00006","2026-01-05","","03","폐업","02","폐업","2026-01-22","","","","","","305-340","대전광역시 유성구 도룡동 648 대전신세계 아트앤사이언스","대전광역시 유성구 엑스포로 1, 대전신세계 아트앤사이언스 지하1층 A99-46호 (도룡동)","34126","이스터에그","2026-01-23 04:15:08","U","2026-01-25 02:40:00","즉석판매제조가공업","234414.00794623","319679.535632277","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"203","즉석판매제조가공업","07_22_19_P","5460000","5460000-107-2026-00001","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","6.60","676-823","경상남도 함양군 안의면 금천리 177-1 농협","경상남도 함양군 안의면 금벌길 3, 농협","50009","유농위드","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","273443.698106625","236909.783666637","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","6.6","","","",
"204","즉석판매제조가공업","07_22_19_P","4681000","4681000-107-2026-00003","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","","","전북특별자치도 익산시 함열읍 와리 199-3 북익산농협하나로마트","전북특별자치도 익산시 함열읍 함열5길 46, 하나로마트 북익산농협","54511","유농위드","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","196588.081757426","286375.295913221","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"205","즉석판매제조가공업","07_22_19_P","4681000","4681000-107-2026-00004","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","","","전북특별자치도 익산시 모현동1가 297-2 익산 농협하나로마트 모현점","전북특별자치도 익산시 고현로 115, 하나로마트 익산원예모현점 1층 (모현동1가)","54659","유농위드","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","194856.338085881","271909.674549665","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"206","즉석판매제조가공업","07_22_19_P","5410000","5410000-107-2026-00001","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","","635-807","경상남도 창녕군 창녕읍 술정리 266 아이마트 창녕점 일부호","경상남도 창녕군 창녕읍 조산서재골로 29-4, 아이마트 창녕점 일부호","50322","대산유통시스템","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","334932.667669184","227559.301041916","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"207","즉석판매제조가공업","07_22_19_P","5710000","5730000-107-2026-00003","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","","361-270","충청북도 청주시 흥덕구 복대동 3380 현대백화점충청점 지하1층 일부호","충청북도 청주시 흥덕구 직지대로 308, 현대백화점충청점 지하1층 일부호 (복대동)","28424","농업회사법인 주식회사 두레연 구품당","2026-01-23 04:15:12","U","2026-01-25 02:40:00","즉석판매제조가공업","238047.286714699","349368.880808052","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"208","즉석판매제조가공업","07_22_19_P","3220000","3220000-107-2026-00028","2026-01-13","","03","폐업","02","폐업","2026-01-22","","","","02  536 3310","0.00","135-724","서울특별시 강남구 압구정동 429 현대백화점본점","서울특별시 강남구 압구정로 165, 현대백화점 압구정본점 지하1층 식품관 (압구정동)","06001","설봄(SEOLBOM)(한시적)","2026-01-23 04:15:10","U","2026-01-25 02:40:00","즉석판매제조가공업","202358.505687227","447232.955697694","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"209","즉석판매제조가공업","07_22_19_P","4181000","4181000-107-2026-00003","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","5.00","","강원특별자치도 춘천시 소양로3가 110-1 춘천농협,하나로마트","강원특별자치도 춘천시 소양로 118, 춘천농협,하나로마트 1층 일부호 (소양로3가)","24272","산호농수산","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","263597.187815591","487019.948940286","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"210","즉석판매제조가공업","07_22_19_P","4490000","4490000-107-2026-00009","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","0.00","331-230","충청남도 천안시 서북구 불당동 1488 NS타워","충청남도 천안시 서북구 불당25로 200 (불당동)","31156","대산유통시스템","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","209670.883755977","368612.260300611","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"211","즉석판매제조가공업","07_22_19_P","4540000","4540000-107-2026-00003","2026-01-07","","03","폐업","02","폐업","2026-01-22","","","","","","320-903","충청남도 논산시 강경읍 동흥리 29-2","충청남도 논산시 강경읍 계백로219번길 40-8","32934","(주)서제커머스","2026-01-23 04:15:08","U","2026-01-25 02:40:00","즉석판매제조가공업","201662.909345263","295816.854145435","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"212","즉석판매제조가공업","07_22_19_P","4540000","4540000-107-2026-00004","2026-01-07","","03","폐업","02","폐업","2026-01-22","","","","","","320-933","충청남도 논산시 상월면 산성리 49-1","충청남도 논산시 상월면 계룡산로 4, 상월농협창고","32904","(주)서제커머스","2026-01-23 04:15:08","U","2026-01-25 02:40:00","즉석판매제조가공업","212706.421899249","310234.776005061","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"213","즉석판매제조가공업","07_22_19_P","4570000","4570000-107-2026-00002","2026-01-13","","03","폐업","02","폐업","2026-01-22","","","","","0.00","323-811","충청남도 부여군 규암면 규암리 79 규암농협 하나로마트","충청남도 부여군 규암면 규암로 15, 규암농협 하나로마트 1층","33124","(주)와이에이비커머스","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","189777.131290167","308280.542045459","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"214","즉석판매제조가공업","07_22_19_P","5710000","5730000-107-2026-00011","2026-01-13","","03","폐업","02","폐업","2026-01-22","","","","","","361-270","충청북도 청주시 흥덕구 복대동 3380 현대백화점","충청북도 청주시 흥덕구 직지대로 308, 현대백화점 지하1층 일부호 (복대동)","28424","더수청이야기","2026-01-23 04:15:12","U","2026-01-25 02:40:00","즉석판매제조가공업","238047.286714699","349368.880808052","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"215","즉석판매제조가공업","07_22_19_P","3220000","3220000-107-2026-00029","2026-01-13","","03","폐업","02","폐업","2026-01-22","","","","","","135-730","서울특별시 강남구 삼성동 159-7 현대백화점","서울특별시 강남구 테헤란로 517, 현대백화점 지하1층 (삼성동)","06164","슬로패밀리(한시적)","2026-01-23 04:15:10","U","2026-01-25 02:40:00","즉석판매제조가공업","205210.358779172","445154.42225208","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"216","즉석판매제조가공업","07_22_19_P","4050000","5640000-107-2026-00009","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","","448-811","경기도 용인시 수지구 죽전동 1285 (주)신세계 사우스시티","경기도 용인시 수지구 포은대로 536 (주)신세계 사우스시티 지하2층 일부호 (죽전동)","16896","감동푸드","2026-01-23 04:15:10","U","2026-01-25 02:40:00","즉석판매제조가공업","209514.367988403","424782.528523847","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"217","즉석판매제조가공업","07_22_19_P","5340000","5340000-107-2026-00003","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","0.00","664-807","경상남도 사천시 사천읍 정의리 413-2 농협하나로마트","경상남도 사천시 사천읍 구암두문로 24, 농협하나로마트 1층","52517","유농위드","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","299295.828939938","176883.133377544","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"218","즉석판매제조가공업","07_22_19_P","4070000","4070000-107-2026-00006","2026-01-13","","03","폐업","02","폐업","2026-01-22","","","","","3.30","467-808","경기도 이천시 중리동 21-1","경기도 이천시 중리천로 18, 이마트에브리데이 1층 (중리동)","17375","엘티엠푸드 디아이","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","238934.316946629","419876.035365793","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"219","즉석판매제조가공업","07_22_19_P","4311000","4311000-107-2026-00001","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","","","강원특별자치도 화천군 화천읍 상리 53-1","강원특별자치도 화천군 화천읍 상승로 112","24117","유농위드","2026-01-23 04:15:11","U","2026-01-25 02:40:00","즉석판매제조가공업","261728.628324942","512206.451384161","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"220","즉석판매제조가공업","07_22_19_P","3440000","3440000-107-2026-00003","2026-01-16","","01","영업/정상","01","영업","","","","","","24.64","705-811","대구광역시 남구 대명동 1039-19","대구광역시 남구 대명로20길 66-2, 1층 (대명동)","42494","이게조아 저게조아","2026-01-23 16:29:06","U","2026-01-25 02:40:00","즉석판매제조가공업","341591.05814619","260720.641349846","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1","","","",
"221","즉석판매제조가공업","07_22_19_P","4500000","4500000-107-2026-00004","2026-01-07","","03","폐업","02","폐업","2026-01-22","","","","","0.00","314-813","충청남도 공주시 의당면 청룡리 663-6 1층행사장","충청남도 공주시 의당면 의당로 329","32517","(주)서제커머스","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","212421.182412565","333171.06768469","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"222","즉석판매제조가공업","07_22_19_P","5680000","5680000-107-2026-00002","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","3.30","343-853","충청남도 당진시 석문면 삼봉리 1147","충청남도 당진시 석문면 대호로 1520-10","31706","유농위드","2026-01-23 04:15:08","U","2026-01-25 02:40:00","즉석판매제조가공업","158413.935641211","389898.374933485","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"223","즉석판매제조가공업","07_22_19_P","5380000","5380000-107-2026-00004","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","3.30","626-050","경상남도 양산시 중부동 705 신세계이마트양산점","경상남도 양산시 양산역6길 12, 신세계이마트양산점 (중부동)","50629","에그롤(블랑슈)","2026-01-23 04:15:08","U","2026-01-25 02:40:00","즉석판매제조가공업","384162.859309528","206040.977485389","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","3.3","","","",
"224","즉석판매제조가공업","07_22_19_P","5600000","5600000-107-2026-00002","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","0.00","487-892","경기도 포천시 영북면 운천리 344-3","경기도 포천시 영북면 영북로 174, 하나로마트 영북농협","11104","주식회사 유농위드","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","224084.883629799","509707.595151058","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"225","즉석판매제조가공업","07_22_19_P","4400000","4400000-107-2026-00005","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","0.00","390-894","충청북도 제천시 장락동 407","충청북도 제천시 청전대로 251, 제천씨케이마트 (장락동)","27149","유농위드","2026-01-23 04:15:08","U","2026-01-25 02:40:00","즉석판매제조가공업","308803.736834577","406302.189398336","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"226","즉석판매제조가공업","07_22_19_P","4671000","4671000-107-2026-00003","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","15.00","","전북특별자치도 군산시 수송동 50-4","전북특별자치도 군산시 공단대로 223 (수송동)","54098","대산유통시스템","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","174395.173250595","273197.699842625","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","15","","","",
"227","즉석판매제조가공업","07_22_19_P","3670000","3670000-107-2026-00012","2026-01-13","","03","폐업","02","폐업","2026-01-22","","","","","","305-301","대전광역시 유성구 봉명동 1017-7 유성농협 하나로마트, 지상1층","대전광역시 유성구 도안대로590번길 105, 유성농협 하나로마트, 지상1층 (봉명동)","34189","(주)대산유통시스템 농협유통창동점","2026-01-23 04:15:08","U","2026-01-25 02:40:00","즉석판매제조가공업","231072.406023483","316783.307735743","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"228","즉석판매제조가공업","07_22_19_P","4820000","4820000-107-2026-00002","2026-01-07","","01","영업/정상","01","영업","","","","","","15.90","540-972","전라남도 순천시 풍덕동 1264 1층 아동 E-52호","전라남도 순천시 장평로 60, 아동 1층 E-52호 (풍덕동)","57961","우리방앗간","2026-01-23 10:51:55","U","2026-01-25 02:40:00","즉석판매제조가공업","245177.703772744","160832.865216467","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"229","즉석판매제조가공업","07_22_19_P","5060000","5060000-107-2026-00004","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","","740-220","경상북도 김천시 율곡동 776","경상북도 김천시 혁신3로 10, 하나로마트 김천혁신농협 (율곡동)","39660","주식회사 유농위드","2026-01-23 04:15:08","U","2026-01-25 02:40:00","즉석판매제조가공업","306350.30067929","291481.082689325","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"230","즉석판매제조가공업","07_22_19_P","4610000","4610000-107-2026-00003","2026-01-13","","03","폐업","02","폐업","2026-01-22","","","","","0.00","340-803","충청남도 예산군 예산읍 산성리 652 예산농협하나로마트","충청남도 예산군 예산읍 벚꽃로 139-22, 예산농협하나로마트","32428","에이치앤주식회사","2026-01-23 04:15:08","U","2026-01-25 02:40:00","즉석판매제조가공업","185106.132997187","354764.090252635","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"231","즉석판매제조가공업","07_22_19_P","4520000","4520000-107-2026-00009","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","","336-872","충청남도 아산시 둔포면 둔포리 431 하나로마트 아산둔포점 1층","충청남도 아산시 둔포면 충무로 1759, 하나로마트 아산둔포점 1층","31403","유농위드(한시적)","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","203002.677612189","380740.564340459","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"232","즉석판매제조가공업","07_22_19_P","5530000","5530000-107-2026-00012","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","0.00","445-370","경기도 화성시 송산동 99-2 하나로마트 안녕점 1층일부호","경기도 화성시 효행로 801, 하나로마트 안녕점 1층 일부호 (송산동)","18360","주식회사 미향원","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","201408.147461957","411560.990460875","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"233","즉석판매제조가공업","07_22_19_P","5530000","5530000-107-2026-00013","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","3.30","445-955","경기도 화성시 우정읍 조암리 215-1 하나로마트 조암농협 1층 일부호","경기도 화성시 우정읍 조암북로 42, 하나로마트 조암농협 1층 일부호","18567","유농위드","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","183815.35630793","398247.172626513","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"234","즉석판매제조가공업","07_22_19_P","3210000","3210000-107-2026-00034","2026-01-13","","03","폐업","02","폐업","2026-01-22","","","","","0.00","137-711","서울특별시 서초구 잠원동 70-2 뉴코아백화점","서울특별시 서초구 잠원로 51, 뉴코아아울렛 강남점 B1층(일부) (잠원동)","06511","비앤컴퍼니","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","200576.608647619","445241.8984183","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"235","즉석판매제조가공업","07_22_19_P","4530000","4530000-107-2026-00005","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","0.00","356-841","충청남도 서산시 음암면 도당리 1320-1","충청남도 서산시 음암면 운암로 373, 하나로마트 음암농협","31936","주식회사 은솔찬","2026-01-23 04:15:08","U","2026-01-25 02:40:00","즉석판매제조가공업","156794.257976341","366595.538093213","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"236","즉석판매제조가공업","07_22_19_P","4610000","4610000-107-2026-00001","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","0.00","340-902","충청남도 예산군 삽교읍 두리 567-3 하나로마트","충청남도 예산군 삽교읍 삽교로 109, 하나로마트","32414","유농위드","2026-01-23 04:15:08","U","2026-01-25 02:40:00","즉석판매제조가공업","176757.288785134","353913.918559527","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"237","즉석판매제조가공업","07_22_19_P","5690000","5690000-107-2026-00012","2026-01-13","","03","폐업","02","폐업","2026-01-22","","","","","0.00","339-004","세종특별자치시 다정동 944 페스티발1","세종특별자치시 다정중앙로 53, 페스티발1, 이마트에브리데이 세종다정점 1층 일부호 (다정동)","30124","엘티엠푸드 디아이","2026-01-23 04:15:12","U","2026-01-25 02:40:00","즉석판매제조가공업","222196.877033025","332728.252748327","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"238","즉석판매제조가공업","07_22_19_P","5220000","5220000-107-2026-00002","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","3.30","718-841","경상북도 칠곡군 북삼읍 인평리 318","경상북도 칠곡군 북삼읍 인강1길 19","39808","은솔찬","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","320796.034042162","285819.867075044","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"239","즉석판매제조가공업","07_22_19_P","4201000","4201000-107-2026-00003","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","3.30","","강원특별자치도 강릉시 사천면 미노리 493","강원특별자치도 강릉시 사천면 미노길 78-7, 1층","25439","주식회사유농위드 하나로마트사천농협","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","362817.184454614","481751.168236877","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"240","즉석판매제조가공업","07_22_19_P","5310000","5310000-107-2026-00023","2026-01-13","","01","영업/정상","01","영업","","","","","055 7470179","39.51","660-844","경상남도 진주시 문산읍 삼곡리 1672-2 진주실크박물관","경상남도 진주시 문산읍 월아산로 994, 진주실크박물관 1층일부","52834","더플로우(THE FLOW)","2026-01-23 09:56:48","U","2026-01-25 02:40:00","즉석판매제조가공업","306061.430661168","185143.586937906","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"241","즉석판매제조가공업","07_22_19_P","3980000","3980000-107-2026-00004","2026-01-13","","03","폐업","02","폐업","2026-01-22","","","","","","471-712","경기도 구리시 인창동 677 롯데백화점 구리점","경기도 구리시 경춘로 261, 롯데백화점 구리점 지하 1층 식품관 일부호 (인창동)","11922","주식회사 씨앤피(CNP.CO.LTD)","2026-01-23 04:15:10","U","2026-01-25 02:40:00","즉석판매제조가공업","212647.021160325","455616.655198478","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"242","즉석판매제조가공업","07_22_19_P","4510000","4510000-107-2026-00006","2026-01-13","","03","폐업","02","폐업","2026-01-22","","","","","0.00","355-940","충청남도 보령시 명천동 414-6","충청남도 보령시 주공로 52-1, 보령축협 하나로마트 (명천동)","33475","주식회사 대산유통시스템","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","164345.430667099","315626.020700075","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"243","즉석판매제조가공업","07_22_19_P","3330000","3330000-107-2026-00005","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","","612-851","부산광역시 해운대구 중동 1767 이마트해운대점","부산광역시 해운대구 좌동순환로 511, 이마트해운대점 지하1층 일부호 (중동)","48096","에그롤(블랑슈)","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","397397.832766508","187354.835259297","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"244","즉석판매제조가공업","07_22_19_P","4510000","4510000-107-2026-00004","2026-01-07","","03","폐업","02","폐업","2026-01-22","","","","","0.00","355-933","충청남도 보령시 대천동 324-3 대천농협","충청남도 보령시 남대천로 50, 대천농협(하나로마트) (대천동)","33449","주식회사 씨엔","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","163421.675773991","316553.542908318","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"245","즉석판매제조가공업","07_22_19_P","3120000","3120000-107-2026-00004","2026-01-07","","03","폐업","02","폐업","2026-01-22","","","","","","120-706","서울특별시 서대문구 창천동 30-33 현대백화점신촌점","서울특별시 서대문구 신촌로 83, 현대백화점신촌점 지하1층 (창천동)","03789","디저트팩토리","2026-01-23 04:15:03","U","2026-01-25 02:40:00","즉석판매제조가공업","194265.067639805","450433.691021245","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"246","즉석판매제조가공업","07_22_19_P","4241000","4241000-107-2026-00001","2026-01-06","","03","폐업","02","폐업","2026-01-22","","","","","0.00","","강원특별자치도 삼척시 교동 744-2 삼척농협 교동지점","강원특별자치도 삼척시 정상로 78, 삼척농협 교동지점 (교동)","25924","유농위드","2026-01-23 04:15:09","U","2026-01-25 02:40:00","즉석판매제조가공업","392442.694293257","440739.532947748","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"247","즉석판매제조가공업","07_22_19_P","3320000","3320000-107-2026-00002","2026-01-05","","03","폐업","02","폐업","2026-01-22","","","","","","616-739","부산광역시 북구 금곡동 1874-3 농협하나로클럽","부산광역시 북구 금곡대로 469, 농협하나로클럽 (금곡동)","46519","푸름유통","2026-01-23 04:15:08","U","2026-01-25 02:40:00","즉석판매제조가공업","382983.91775577","196375.470354374","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"248","즉석판매제조가공업","07_22_19_P","4860000","4860000-107-2025-00064","2025-12-31","","03","폐업","02","폐업","2026-01-22","","","","041 566 5360","3.30","516-911","전라남도 곡성군 옥과면 옥과리 221-5","전라남도 곡성군 옥과면 리문3길 12, 옥과농협 하나로마트","57504","주식회사 대산유통시스템","2026-01-23 04:15:10","U","2026-01-25 02:40:00","즉석판매제조가공업","212133.088920189","197201.691393279","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
