"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"470","일반음식점","07_24_04_P","5530000","5530000-101-2026-00025","2026-01-09","","01","영업/정상","01","영업","","","","","","128.94","445-160","경기도 화성시 반송동 10-5","경기도 화성시 동탄반송2길 41-1, 1층 (반송동)","18434","소들녘진해장","2026-01-23 11:01:49","U","2026-01-25 02:40:00","한식","205768.161789549","412072.038767031","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","128.94","","","",
"471","일반음식점","07_24_04_P","3180000","3180000-101-2026-00015","2026-01-09","","03","폐업","02","폐업","2026-01-22","","","","","3.30","150-875","서울특별시 영등포구 여의도동 22 파크원","서울특별시 영등포구 여의대로 108, 파크원 지하1층 (여의도동)","07335","쏘쏘사라다 부산대점","2026-01-23 04:15:09","U","2026-01-25 02:40:00","기타","193592.000380036","447092.629432527","기타","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"472","일반음식점","07_24_04_P","3680000","3680000-101-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","32.80","306-773","대전광역시 대덕구 석봉동 313-1 한밭아파트","대전광역시 대덕구 석봉로58번안길 82, 3층 302호 (석봉동, 한밭아파트)","34320","말자푸드","2026-01-23 16:03:29","U","2026-01-25 02:40:00","한식","237964.078041496","327383.994765725","한식","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","32.8","","","",
"473","일반음식점","07_24_04_P","3510500","3510500-101-2020-00457","2020-07-30","","03","폐업","02","폐업","2026-01-23","","","","","140.26","","인천광역시 미추홀구 용현동 686-38","인천광역시 미추홀구 능해길 7, 2층 (용현동)","22175","주비어","2026-01-23 11:35:57","U","2026-01-25 02:40:00","호프/통닭","167937.368141884","439792.594435612","호프/통닭","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","140.26","","","",
"474","일반음식점","07_24_04_P","3530000","3530000-101-2026-00018","2026-01-19","","01","영업/정상","01","영업","","","","","","63.89","405-220","인천광역시 남동구 구월동 1472-2 승관빌딩 1층 남쪽일부","인천광역시 남동구 인하로507번길 21, 승관빌딩 1층 남쪽일부호 (구월동)","21574","바다와","2026-01-23 11:47:58","U","2026-01-25 02:40:00","횟집","173628.884811","438042.288304057","횟집","0","0","","","","0","0","0","0","0","","0","0","N","63.89","","","",
"475","일반음식점","07_24_04_P","3260000","3260000-101-2026-00003","2026-01-19","","01","영업/정상","01","영업","","","","","051 257 9949","128.54","602-803","부산광역시 서구 남부민동 654 LG마린타워","부산광역시 서구 충무대로 181, 202호 (남부민동, LG마린타워)","49256","장숙자 감자탕","2026-01-23 15:06:31","U","2026-01-25 02:40:00","한식","384515.98728763","178275.156853506","한식","0","0","","","","0","0","0","0","0","","0","0","N","128.54","","","",
"476","일반음식점","07_24_04_P","5710000","5735000-101-2025-00242","2025-12-30","","01","영업/정상","01","영업","","","","","","63.39","360-814","충청북도 청주시 청원구 우암동 234-9","충청북도 청주시 청원구 중앙로 170-2, 1층 (우암동)","28489","추억의 냉삼","2026-01-23 14:56:18","U","2026-01-25 02:40:00","식육(숯불구이)","243548.696590376","350229.854028437","식육(숯불구이)","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","63.39","","","",
"477","일반음식점","07_24_04_P","5050000","5050000-101-2026-00009","2026-01-14","","01","영업/정상","01","영업","","","","","","79.38","780-080","경상북도 경주시 황남동 293","경상북도 경주시 포석로 1071, 가동 (황남동)","38167","계림촌","2026-01-23 17:59:11","U","2026-01-25 02:40:00","한식","399567.945422234","261876.362042059","한식","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","79.38","","","",
"478","일반음식점","07_24_04_P","3270000","3270000-101-2026-00004","2026-01-13","","01","영업/정상","01","영업","","","","","","194.00","601-812","부산광역시 동구 수정동 79-788","부산광역시 동구 중앙대로 360, 지하2층 201호 (수정동)","48728","타워한식뷔페","2026-01-23 17:03:27","U","2026-01-25 02:40:00","뷔페식","386617.427720019","182852.667429263","뷔페식","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","194","","","",
"479","일반음식점","07_24_04_P","3940000","3950000-101-2026-00013","2026-01-14","","01","영업/정상","01","영업","","","","","","133.20","412-818","경기도 고양시 덕양구 토당동 389-19 1층","경기도 고양시 덕양구 지도로 39-1, 1층 (토당동)","10510","산채","2026-01-23 16:56:12","U","2026-01-25 02:40:00","한식","184419.467573566","457614.905324759","한식","0","0","","","","0","0","0","0","0","","0","0","N","133.2","","","",
"480","일반음식점","07_24_04_P","5370000","5370000-101-2025-00193","2025-12-30","","01","영업/정상","01","영업","","","","","055 6360092","98.28","656-936","경상남도 거제시 고현동 1014-2 1층","경상남도 거제시 중곡2로6길 27, 1층 (고현동)","53249","중화요리모임","2026-01-23 14:02:52","U","2026-01-25 02:40:00","중국식","348866.595823015","156150.196793468","중국식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","98.28","","","",
"481","일반음식점","07_24_04_P","3430000","3430000-101-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","53.91","703-812","대구광역시 서구 비산동 406-38","대구광역시 서구 국채보상로81길 8-7, 지하1층 (비산동)","41801","낭만 옥이네","2026-01-23 14:09:13","U","2026-01-25 02:40:00","한식","342162.973080229","264804.275128503","한식","0","0","","","","0","0","0","0","0","","0","0","N","53.91","","","",
"482","일반음식점","07_24_04_P","3590000","3590000-101-2025-00223","2025-12-30","","01","영업/정상","01","영업","","","","","","98.47","501-838","광주광역시 동구 지산동 476","광주광역시 동구 필문대로273번길 29, 1층 101-1호 (지산동)","61448","면식당 조선대점","2026-01-23 15:03:11","U","2026-01-25 02:40:00","한식","193614.52673371","182967.75689365","한식","0","0","","","","0","0","0","0","0","","0","0","N","98.47","","","",
"483","일반음식점","07_24_04_P","3120000","3120000-101-2026-00021","2026-01-19","","01","영업/정상","01","영업","","","","","023961718","97.19","120-847","서울특별시 서대문구 홍은동 277-27","서울특별시 서대문구 모래내로 353, 2층 (홍은동)","03654","이테리 9","2026-01-23 10:13:52","U","2026-01-25 02:40:00","경양식","194225.307160545","453250.242444265","경양식","0","0","","","","0","0","0","0","0","","0","0","N","97.19","","","",
"484","일반음식점","07_24_04_P","3400000","3400000-101-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","32.30","619-902","부산광역시 기장군 기장읍 내리 792 삼정그린코아 더베스트","부산광역시 기장군 기장읍 기장대로 82-8, 302동 1층 102호 (삼정그린코아 더베스트)","46081","(주)모담에프엔씨","2026-01-23 16:15:28","U","2026-01-25 02:40:00","기타","400976.912763225","191548.666447622","기타","0","0","","","","0","0","0","0","0","","0","0","N","32.3","","","",
"485","일반음식점","07_24_04_P","3660000","3660000-101-2026-00022","2026-01-16","","01","영업/정상","01","영업","","","","","","44.97","302-869","대전광역시 서구 둔산동 1212","대전광역시 서구 둔산로74번길 31, 1층 일부호 (둔산동)","35234","로얄푸드 에프앤비(RF F&B)","2026-01-23 17:38:49","U","2026-01-25 02:40:00","기타","234235.539948899","316618.680022121","기타","0","0","","","","0","0","0","0","0","","0","0","N","44.97","","","",
"486","일반음식점","07_24_04_P","3660000","3660000-101-2026-00023","2026-01-16","","01","영업/정상","01","영업","","","","","","31.67","302-817","대전광역시 서구 내동 11-11","대전광역시 서구 동서대로1063번길 14-11, 1층 일부호 (내동)","35315","교동찜닭 내동점","2026-01-23 16:39:23","U","2026-01-25 02:40:00","호프/통닭","234065.033825754","314458.35794924","호프/통닭","0","0","","","","0","0","0","0","0","","0","0","N","31.67","","","",
"487","일반음식점","07_24_04_P","4301000","4301000-101-2026-00014","2026-01-16","","01","영업/정상","01","영업","","","","","","161.31","","강원특별자치도 철원군 갈말읍 군탄리 690","강원특별자치도 철원군 갈말읍 갈말로 209-1","24032","해천각","2026-01-23 20:40:52","U","2026-01-25 02:40:00","중국식","226775.484958567","518902.837727784","중국식","0","0","","","","0","0","0","0","0","","0","0","N","161.31","","","",
"488","일반음식점","07_24_04_P","3780000","3790000-101-2026-00006","2026-01-06","","01","영업/정상","01","영업","","","","","","","461-830","경기도 성남시 수정구 복정동 647-5 1층","경기도 성남시 수정구 복정로 126, 1층 (복정동)","13112","행복식당","2026-01-23 09:49:03","U","2026-01-25 02:40:00","한식","211189.540935936","440233.583744261","한식","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"489","일반음식점","07_24_04_P","3780000","3810000-101-2026-00009","2026-01-07","","01","영업/정상","01","영업","","","","","","","463-420","경기도 성남시 분당구 백현동 580-5 1층","경기도 성남시 분당구 판교역로10번길 10-7, 1층 (백현동)","13536","앤도버(Andover)","2026-01-23 10:30:24","U","2026-01-25 02:40:00","경양식","209888.688819909","431394.242897129","경양식","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"490","일반음식점","07_24_04_P","4181000","4181000-101-2026-00004","2026-01-06","","01","영업/정상","01","영업","","","","","","34.00","","강원특별자치도 춘천시 퇴계동 1240 e편한세상 춘천 한숲시티","강원특별자치도 춘천시 안마산로 131, e편한세상 춘천 한숲시티 C동 1층 101호 (퇴계동)","24448","제육대가","2026-01-23 14:21:56","U","2026-01-25 02:40:00","한식","264260.591704341","483777.59503768","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","34","","","",
"491","일반음식점","07_24_04_P","4820000","4820000-101-2026-00003","2026-01-06","","01","영업/정상","01","영업","","","","","","77.76","540-978","전라남도 순천시 조례동 1688-4 1층","전라남도 순천시 남신월4길 3-3, 1층 (조례동)","57949","오아시스","2026-01-23 11:20:29","U","2026-01-25 02:40:00","한식","247327.567223296","162085.224377162","한식","0","0","","","","0","0","0","0","0","","0","0","N","77.76","","","",
"492","일반음식점","07_24_04_P","4820000","4820000-101-2026-00004","2026-01-07","","01","영업/정상","01","영업","","","","","","106.51","540-972","전라남도 순천시 풍덕동 1265-7 1층","전라남도 순천시 장평로 44, 1층 (풍덕동)","57961","바른흑염소 순천아랫장점","2026-01-23 11:23:44","U","2026-01-25 02:40:00","한식","245077.694136961","160658.57147665","한식","0","0","","","","0","0","0","0","0","","0","0","N","106.51","","","",
"493","일반음식점","07_24_04_P","5670000","5670184-101-2026-00003","2026-01-13","","03","폐업","02","폐업","2026-01-23","","","","","0.00","630-808","경상남도 창원시 마산회원구 석전동 232-1 창원 마산역 동도센트리움","경상남도 창원시 마산회원구 양덕옛2길 129, 101호 (석전동, 창원 마산역 동도센트리움)","51316","판문점","2026-01-23 14:17:05","U","2026-01-25 02:40:00","한식","343738.438355396","193829.292376003","한식","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"494","일반음식점","07_24_04_P","3220000","3220000-101-2026-00030","2026-01-13","","03","폐업","02","폐업","2026-01-22","","","","","","135-724","서울특별시 강남구 압구정동 429 현대백화점본점","서울특별시 강남구 압구정로 165, 현대백화점본점 지하1층 식품행사장 (압구정동)","06001","호떡킹앤더팝(한시적)","2026-01-23 04:15:10","U","2026-01-25 02:40:00","기타","202358.505687227","447232.955697694","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"495","일반음식점","07_24_04_P","3460000","3460000-101-2026-00004","2026-01-07","","01","영업/정상","01","영업","","","","","","64.00","706-800","대구광역시 수성구 두산동 87-2 1 107호","대구광역시 수성구 청수로24길 59, 1층 107호 (두산동)","42171","리시트헤리티지","2026-01-23 11:08:05","U","2026-01-25 02:40:00","한식","346440.488074357","260905.700473329","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","64","","","",
"496","일반음식점","07_24_04_P","5370000","5370000-101-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","055 6384995","63.50","656-936","경상남도 거제시 고현동 1006-7 1층","경상남도 거제시 중곡로3길 47, 1층 (고현동)","53249","황금오리날개튀김","2026-01-23 16:39:23","U","2026-01-25 02:40:00","호프/통닭","348513.431504989","156169.608249489","호프/통닭","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","63.5","","","",
"497","일반음식점","07_24_04_P","4711000","4711000-101-2026-00003","2026-01-21","","01","영업/정상","01","영업","","","","","","148.50","","전북특별자치도 김제시 검산동 1068-1","전북특별자치도 김제시 검산택지5길 11-5 (검산동)","54398","삼백휴게실 전북김제점","2026-01-23 14:54:04","U","2026-01-25 02:40:00","한식","191252.371452735","255794.395639817","한식","0","0","","","","0","0","0","0","0","","0","0","N","148.5","","","",
"498","일반음식점","07_24_04_P","3670000","3670000-101-2026-00006","2026-01-05","","03","폐업","02","폐업","2026-01-22","","","","","","305-340","대전광역시 유성구 도룡동 648 신세계백화점 지하1층 A99-18호","대전광역시 유성구 엑스포로 1, 신세계백화점 지하1층 A99-18호 (도룡동)","34126","주식회사 대신에프앤","2026-01-23 04:15:08","U","2026-01-25 02:40:00","기타","234414.00794623","319679.535632277","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"499","일반음식점","07_24_04_P","3660000","3660000-101-2026-00004","2026-01-05","","03","폐업","02","폐업","2026-01-22","","","","","","302-794","대전광역시 서구 괴정동 423-1 롯데백화점","대전광역시 서구 계룡로 598, 롯데백화점 지하1층 일부호 (괴정동)","35299","모정식품","2026-01-23 04:15:16","U","2026-01-25 02:40:00","기타","234901.193914174","315605.266030179","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"500","일반음식점","07_24_04_P","3830000","3850000-101-2026-00005","2026-01-05","","01","영업/정상","01","영업","","","","","","88.38","431-849","경기도 안양시 동안구 호계동 966-26","경기도 안양시 동안구 엘에스로 54, 1층 일부호 (호계동)","14120","강남흑염소","2026-01-23 17:04:02","U","2026-01-25 02:40:00","한식","195891.144979717","429599.774312216","한식","0","0","","","","0","0","0","0","0","","0","0","N","88.38","","","",
"501","일반음식점","07_24_04_P","4010000","4010000-101-2026-00021","2026-01-21","","01","영업/정상","01","영업","","","","","","","429-450","경기도 시흥시 정왕동 2731-4 웨이브엠이스트","경기도 시흥시 거북섬로 130, 웨이브엠이스트 219호 일부, 220호 일부호 (정왕동)","15119","웨이브엠이스트컨벤션(비스타)","2026-01-23 09:59:36","U","2026-01-25 02:40:00","기타","171596.247416073","424280.810382849","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"502","일반음식점","07_24_04_P","3380000","3380000-101-2025-00235","2025-12-31","","01","영업/정상","01","영업","","","","","","53.34","613-829","부산광역시 수영구 민락동 135 서희스타힐스 센텀프리모","부산광역시 수영구 광안해변로 311, 서희스타힐스 센텀프리모 1층 104호 (민락동)","48290","푸짐한 곰탕","2026-01-23 15:58:45","U","2026-01-25 02:40:00","한식","393787.355806451","186310.056768967","한식","0","0","","","","0","0","0","0","0","","0","0","N","53.34","","","",
"503","일반음식점","07_24_04_P","3940000","3950000-101-2026-00004","2026-01-05","","01","영업/정상","01","영업","","","","","","231.18","412-827","경기도 고양시 덕양구 화정동 984-1 반석플라자","경기도 고양시 덕양구 화중로 50, 반석플라자 1층 101-1호 (화정동)","10500","토박이","2026-01-23 17:06:05","U","2026-01-25 02:40:00","한식","184983.790262087","458829.949981273","한식","0","0","","","","0","0","0","0","0","","0","0","N","231.18","","","",
"504","일반음식점","07_24_04_P","3600000","3600000-101-2026-00002","2026-01-05","","01","영업/정상","01","영업","","","","","","32.87","502-860","광주광역시 서구 쌍촌동 1385 상무 한국아델리움 131동 112호","광주광역시 서구 내방로 247, 상무 한국아델리움 131동 112호 (쌍촌동)","61943","텐퍼센트커피 쌍촌한국아델리움점","2026-01-23 15:05:39","U","2026-01-25 02:40:00","기타","187835.506981311","184376.418696767","기타","0","0","","","","0","0","0","0","0","","0","0","N","32.87","","","",
"505","일반음식점","07_24_04_P","3600000","3600000-101-2026-00003","2026-01-05","","01","영업/정상","01","영업","","","","","","113.30","502-859","광주광역시 서구 쌍촌동 1298-11 1층","광주광역시 서구 상무오월로3번길 4-13, 1층 (쌍촌동)","61966","에이보급창고","2026-01-23 15:08:02","U","2026-01-25 02:40:00","한식","187217.71","184090.859999999","한식","0","0","","","","0","0","0","0","0","","0","0","N","113.3","","","",
"506","일반음식점","07_24_04_P","3600000","3600000-101-2025-00393","2025-12-31","","01","영업/정상","01","영업","","","","","","60.00","502-860","광주광역시 서구 쌍촌동 1340 1층","광주광역시 서구 상일로 62, 1층 (쌍촌동)","61942","천지식육식당","2026-01-23 15:06:45","U","2026-01-25 02:40:00","한식","187489.370369565","184667.674975797","한식","0","0","","","","0","0","0","0","0","","0","0","N","60","","","",
"507","일반음식점","07_24_04_P","3940000","3950000-101-2026-00025","2026-01-20","","01","영업/정상","01","영업","","","","","","291.00","412-090","경기도 고양시 덕양구 동산동 200-3 1층","경기도 고양시 덕양구 화랑로 540, 1층 (동산동)","10596","청담 고등어","2026-01-23 17:00:02","U","2026-01-25 02:40:00","한식","190045.799523378","459974.12557277","한식","0","0","","","","0","0","0","0","0","","0","0","N","291","","","",
"508","일반음식점","07_24_04_P","3780000","3810000-101-2026-00001","2026-01-05","","03","폐업","02","폐업","2026-01-22","","","","","","463-420","경기도 성남시 분당구 백현동 541 현대백화점 판교점 지하1층 일부","경기도 성남시 분당구 판교역로146번길 20, 현대백화점 판교점 지하1층 일부 (백현동)","13529","앵그리누들-한시적","2026-01-23 04:15:09","U","2026-01-25 02:40:00","기타","209850.446960528","432304.149379043","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"509","일반음식점","07_24_04_P","4641000","4661000-101-2026-00008","2026-01-21","","01","영업/정상","01","영업","","","","","","157.80","","전북특별자치도 전주시 덕진구 만성동 1343-8","전북특별자치도 전주시 덕진구 만성북로 19, 조은프라자 1층 106~109호 (만성동)","54858","짬뽕관전주만성점","2026-01-23 13:14:13","U","2026-01-25 02:40:00","중국식","206915.225333912","261074.968460881","중국식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","157.8","","","",
"510","일반음식점","07_24_04_P","3690000","3690000-101-2026-00006","2026-01-05","","01","영업/정상","01","영업","","","","","","36.15","681-801","울산광역시 중구 남외동 347","울산광역시 중구 곽남4길 34, 1층 (남외동)","44492","일찜일치","2026-01-23 17:56:40","U","2026-01-25 02:40:00","한식","412329.516876784","232597.336163721","한식","0","0","","","","0","0","0","0","0","","0","0","N","36.15","","","",
"511","일반음식점","07_24_04_P","3640000","3640000-101-2026-00007","2026-01-15","","01","영업/정상","01","영업","","","","","","77.50","300-110","대전광역시 동구 신흥동 9-5","대전광역시 동구 계족로 102, 1층 (신흥동)","34668","감성에, 취(醉)하다","2026-01-23 09:12:16","U","2026-01-25 02:40:00","기타","239963.392092489","313708.786150591","기타","0","0","","","","0","0","0","0","0","","0","0","N","77.5","","","",
"512","일반음식점","07_24_04_P","3210000","3210000-101-2026-00023","2026-01-15","","03","폐업","02","폐업","2026-01-22","","","","","","137-713","서울특별시 서초구 반포동 19-3 신세계백화점 강남점","서울특별시 서초구 신반포로 176, 신세계백화점 강남점 (반포동)","06546","니드스윗","2026-01-23 04:15:09","U","2026-01-25 02:40:00","기타","200250.447804795","444683.220506107","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"513","일반음식점","07_24_04_P","4301000","4301000-101-2026-00008","2026-01-15","","01","영업/정상","01","영업","","","","","","24.12","","강원특별자치도 철원군 동송읍 이평리 679-25 한빛약국","강원특별자치도 철원군 동송읍 이평로 51-2, 1층 4호","24015","계근상 강원철원점","2026-01-23 16:27:43","U","2026-01-25 02:40:00","한식","219040.41195843","522966.397857579","한식","0","0","","","","0","0","0","0","0","","0","0","N","24.12","","","",
"514","일반음식점","07_24_04_P","3940000","3950000-101-2026-00022","2026-01-15","","01","영업/정상","01","영업","","","","","","17.90","412-822","경기도 고양시 덕양구 토당동 899-2 그린빌딩 2층 6호","경기도 고양시 덕양구 중앙로 645, 그린빌딩 2층 일부호 (토당동)","10511","계근상 고양화정점","2026-01-23 16:53:27","U","2026-01-25 02:40:00","한식","184653.480992707","458368.252916041","한식","0","0","","","","0","0","0","0","0","","0","0","N","17.9","","","",
"515","일반음식점","07_24_04_P","4301000","4301000-101-2026-00011","2026-01-15","","01","영업/정상","01","영업","","","","","","144.01","","강원특별자치도 철원군 동송읍 이평리 678-39 명동의류","강원특별자치도 철원군 동송읍 이평로 41, 1층","24015","이상목돌판솥판생삼겹살","2026-01-23 19:59:45","U","2026-01-25 02:40:00","식육(숯불구이)","219147.396927918","522984.363443359","식육(숯불구이)","0","0","","","","0","0","0","0","0","","0","0","N","144.01","","","",
"516","일반음식점","07_24_04_P","3270000","3270000-101-2026-00005","2026-01-15","","03","폐업","02","폐업","2026-01-22","","","","","0.00","601-803","부산광역시 동구 범일동 62-5 커넥트현대","부산광역시 동구 범일로 125, 커넥트현대 지하2층 (범일동)","48735","다래분식","2026-01-23 04:15:06","U","2026-01-25 02:40:00","기타","387539.767677801","184402.96650913","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"517","일반음식점","07_24_04_P","3050000","3050000-101-2026-00013","2026-01-15","","03","폐업","02","폐업","2026-01-22","","","","","3.30","130-857","서울특별시 동대문구 전농동 547 청량리역,롯데백화점","서울특별시 동대문구 왕산로 214, 청량리역,롯데백화점 (전농동)","02555","송쌤 수제햄 부대찌개","2026-01-23 04:15:08","U","2026-01-25 02:40:00","한식","204238.668571436","452987.485158497","한식","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"518","일반음식점","07_24_04_P","5670000","5670184-101-2025-00102","2025-12-29","","01","영업/정상","01","영업","","","","","","0.00","630-811","경상남도 창원시 마산회원구 양덕동 64-1 한일타운2차아파트","경상남도 창원시 마산회원구 양덕로 153, 한일타운2차아파트 상가동 2층 203호 (양덕동)","51363","청화루","2026-01-23 15:47:12","U","2026-01-25 02:40:00","중국식","343932.348370874","193617.33808519","중국식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"519","일반음식점","07_24_04_P","3600000","3600000-101-2025-00390","2025-12-29","","01","영업/정상","01","영업","","","","","","80.00","502-859","광주광역시 서구 쌍촌동 1273-14 1층","광주광역시 서구 상무오월로3번길 30, 1층 (쌍촌동)","61966","휴게소 쌍촌점","2026-01-23 14:01:28","U","2026-01-25 02:40:00","한식","187162.192852187","184349.202964373","한식","0","0","","","","0","0","0","0","0","","0","0","N","80","","","",
"520","일반음식점","07_24_04_P","3600000","3600000-101-2025-00391","2025-12-29","","01","영업/정상","01","영업","","","","","","23.10","502-811","광주광역시 서구 농성동 621-22 1층","광주광역시 서구 월산로169번길 1, 1층 (농성동)","61930","미스터불닭발 농성점","2026-01-23 15:09:40","U","2026-01-25 02:40:00","한식","190343.081654698","183726.034840934","한식","0","0","","","","0","0","0","0","0","","0","0","N","23.1","","","",
"521","일반음식점","07_24_04_P","3080000","3080000-101-2026-00016","2026-01-15","","03","폐업","02","폐업","2026-01-22","","","","","14.90","142-804","서울특별시 강북구 미아동 70-6 롯데백화점 미아점","서울특별시 강북구 도봉로 62, 롯데백화점 미아점 지하2층 (미아동)","01215","타코낫타코","2026-01-23 04:15:09","U","2026-01-25 02:40:00","한식","202625.646264572","456875.973976242","한식","0","0","","","","0","0","0","0","0","","0","0","N","14.9","","","",
"522","일반음식점","07_24_04_P","3410000","3410000-101-2026-00009","2026-01-12","","03","폐업","02","폐업","2026-01-22","","","","","","700-082","대구광역시 중구 계산동2가 0 현대백화점 지하1층","대구광역시 중구 달구벌대로 2077, 현대백화점 지하1층 (계산동2가)","41936","오랑사삭","2026-01-23 04:15:09","U","2026-01-25 02:40:00","기타","343588.735554802","264119.010750105","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"523","일반음식점","07_24_04_P","3410000","3410000-101-2026-00013","2026-01-12","","03","폐업","02","폐업","2026-01-22","","","","","","700-082","대구광역시 중구 계산동2가 0200 현대백화점 지하1층","대구광역시 중구 달구벌대로 2077, 현대백화점 지하1층 (계산동2가)","41936","아담치킨","2026-01-23 04:15:09","U","2026-01-25 02:40:00","기타","343588.735554802","264119.010750105","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"524","일반음식점","07_24_04_P","5670000","5670184-101-2026-00002","2026-01-12","","01","영업/정상","01","영업","","","","","","138.57","630-808","경상남도 창원시 마산회원구 석전동 236 1층","경상남도 창원시 마산회원구 석전동13길 27, 1층 (석전동)","51303","다해회포차","2026-01-23 15:45:11","U","2026-01-25 02:40:00","횟집","343541.909064955","193849.411945649","횟집","0","0","","","","0","0","0","0","0","","0","0","N","138.57","","","",
"525","일반음식점","07_24_04_P","5170000","5170000-101-2026-00004","2026-01-08","","01","영업/정상","01","영업","","","","","","","764-801","경상북도 영양군 영양읍 현리 670","","","사계절샘터","2026-01-23 16:48:10","U","2026-01-25 02:40:00","기타","389491.757787976","352103.847374726","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"526","일반음식점","07_24_04_P","5170000","5170000-101-2026-00005","2026-01-08","","01","영업/정상","01","영업","","","","","","","764-801","경상북도 영양군 영양읍 현리 670","","","자작정원","2026-01-23 16:48:27","U","2026-01-25 02:40:00","기타","389491.757787976","352103.847374726","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"527","일반음식점","07_24_04_P","5710000","5730000-101-2026-00012","2026-01-12","","03","폐업","02","폐업","2026-01-22","","","","","","361-270","충청북도 청주시 흥덕구 복대동 3380 현대백화점충청점 지하1층 일부호","충청북도 청주시 흥덕구 직지대로 308, 현대백화점충청점 지하1층 일부호 (복대동)","28424","장미양과","2026-01-23 04:15:12","U","2026-01-25 02:40:00","기타","238047.286714699","349368.880808052","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"528","일반음식점","07_24_04_P","3780000","3810000-101-2026-00017","2026-01-12","","03","폐업","02","폐업","2026-01-22","","","","","","463-420","경기도 성남시 분당구 백현동 541 현대백화점 판교점 지하1층 일부","경기도 성남시 분당구 판교역로146번길 20, 현대백화점 판교점 지하1층 일부 (백현동)","13529","청담강정 관악점-한시적","2026-01-23 04:15:09","U","2026-01-25 02:40:00","기타","209850.446960528","432304.149379043","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"529","일반음식점","07_24_04_P","3780000","3810000-101-2026-00019","2026-01-12","","03","폐업","02","폐업","2026-01-22","","","","","","463-778","경기도 성남시 분당구 수내동 14 롯데백화점 분당점 지하1층 일부","경기도 성남시 분당구 황새울로200번길 45, 롯데백화점 분당점 지하1층 일부 (수내동)","13595","농가의 식탁-한시적","2026-01-23 04:15:09","U","2026-01-25 02:40:00","기타","210053.033510874","430715.591035213","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"530","일반음식점","07_24_04_P","3110000","3110000-101-2026-00012","2026-01-08","","01","영업/정상","01","영업","","","","","","175.10","122-200","서울특별시 은평구 진관동 277-17","서울특별시 은평구 대서문길 36, B동 1층 101,102,103호 (진관동)","03307","홍백 미나리 샤브칼국수","2026-01-23 10:57:04","U","2026-01-25 02:40:00","한식","195358.535748819","461455.876513588","한식","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","175.1","","","",
